37.0,1.92,69.0,1.0,60.0,58.0,0.0,29.0,0.0,0.0,21.0,56.0,0.0,0.0,3.0,0.0,0.0,0.0,99.0,0.0,0.0,14.0,0.0,28.0,0.0,0.0,22.0,32.0,0.0,0.0,1.0,17.0,0.0,23.0,0.0,1.0,0.0,0.0,0.0,93.0,0.0,1.0,0.0,161.0,0.0,7.0,0.0,62.0,49.0,0.0,13.0,0.0,20.0,5.0,15.0,2.0,0.0,92.0,3.0,1.0,23.0,0.0,20.0,10.0,16.0,100.0,0.0,0.0,0.0,14.0,100.0,0.0,47.0,0.0,2.0,51.0,2.0,32.0,2.0,88.0,2.0,0.0,27.0,38.0,39.0,67.0,1.0,1.0,47.0,73.0,13.0,64.0,16.0,1.0,13.0
35.72,1.8752,67.4,0.92,74.0,54.0,0.0,25.0,0.0,0.0,19.000000000000004,53.120000000000005,0.0,0.0,2.7600000000000002,0.0,0.0,0.0,92.6,0.08,0.0,12.88,0.08,26.720000000000002,0.0,0.0,20.48,30.16,0.0,0.0,0.92,15.64,0.0,21.16,0.0,0.92,0.0,0.4,0.0,87.32000000000001,0.0,0.92,0.0,151.8,0.0,6.5200000000000005,0.0,62.0,41.0,0.0,9.000000000000002,0.0,18.400000000000002,4.6000000000000005,13.88,4.72,0.0,104.00000000000001,3.0,0.92,21.4,0.0,19.44,9.360000000000001,28.000000000000004,98.32,0.0,0.0,0.0,12.0,96.24,0.0,43.32,0.16,1.84,59.0,2.0,40.00000000000001,1.84,94.0,1.84,0.0,26.68,34.96,49.00000000000001,81.0,0.92,4.2,43.0,55.0,12.680000000000001,63.120000000000005,18.0,0.92,11.96
34.7824,1.780384,64.00800000000001,0.8464,81.184,52.0,0.0,23.459999999999997,0.0,0.0,18.552000000000003,49.9904,0.0,0.0,2.5392,0.0,0.0,0.0,87.592,0.0736,0.0,12.249600000000001,0.0736,25.622400000000003,0.0,0.0,19.4816,29.9872,0.0,0.0,0.8464,14.788800000000002,0.0,19.8672,0.0,0.8464,0.0,0.36800000000000005,0.0,82.17440000000002,0.0,0.8464,0.0,145.096,0.0,5.998400000000001,0.0,63.104,37.919999999999995,0.0,7.5520000000000005,0.0,16.928000000000004,4.392000000000001,13.249600000000001,7.3024,0.0,107.05600000000003,3.4600000000000004,0.8464,19.927999999999997,0.0,20.1248,8.851200000000002,33.44800000000001,96.53439999999999,0.0,0.0,0.092,11.736,95.02080000000001,0.0,40.494400000000006,0.1472,1.6928,62.724000000000004,1.9080000000000001,44.09200000000001,1.6928,98.28800000000001,1.7728000000000002,0.0,25.8256,36.5632,53.080000000000005,85.424,0.9264,3.8640000000000003,41.55200000000001,47.196,13.265600000000001,63.510400000000004,19.828000000000003,0.8464,12.2032
33.75980800000001,1.76915328,63.60736000000001,0.778688,87.271072,48.88,0.0,22.02968,0.0,0.0,18.125216000000005,47.111168,0.0,0.0,2.3360640000000004,0.0,0.0,0.0,82.74464,0.06771200000000001,0.0,11.349632000000001,0.947712,27.412608000000002,0.0,0.0,19.123072,28.308224000000003,0.0,0.0,0.778688,14.005696000000002,0.0,18.757824000000003,0.0,0.778688,0.0,0.65856,0.0,77.12044800000002,0.0,0.778688,0.0,136.76832000000002,0.32,5.518528000000002,0.0,64.158432,35.61135999999999,0.0,6.2172160000000005,0.0,15.573760000000005,4.040640000000002,13.549632,6.718208,0.0,111.83884800000003,3.293680000000001,0.778688,19.053759999999997,0.0,20.034816,8.383104000000003,38.23078400000001,95.61164799999999,0.0,0.092,0.09553600000000001,11.316288,87.41913600000001,0.0,37.73484800000001,0.13542400000000002,1.717376,66.62139200000001,1.9044640000000002,47.26753600000001,1.557376,101.61350400000002,1.6309760000000002,0.0,25.199552000000004,33.638144000000004,57.768640000000005,92.23299200000001,0.852288,4.434880000000001,39.84921600000001,41.093968000000004,13.004352000000003,63.389568000000004,21.871824,0.778688,12.026944000000002
33.29902336000001,1.8052210176,64.91877120000001,0.7163929600000001,92.49192537600001,46.16960000000001,0.0,20.98142944,0.0,0.0,17.343072128000003,45.18227456,0.0,0.0,2.1491788800000005,0.0,0.0,0.0,77.24506880000001,0.06229504000000001,0.0,10.761661440000003,1.03189504,25.379599360000004,0.0,0.08,17.75322624,27.083566080000004,0.0,0.0,0.7163929600000001,13.045240320000003,0.0,18.29719808,0.0,0.7163929600000001,0.08,0.6058752000000001,0.0,73.59081216000003,0.0,0.79639296,0.0,130.6268544,0.2944,5.077045760000002,0.0,65.14260825600002,33.62807487999999,0.0,4.898608128000001,0.0,15.847859200000006,9.797388800000002,12.785661440000002,9.54075136,0.092,115.98100198400003,4.033141440000001,0.7163929600000001,17.769459199999996,0.0,20.11203072,8.032455680000004,42.516175872000005,93.32271616,0.0,0.09553600000000001,0.09764268800000002,10.814357504,83.78560512000001,0.0,34.87606016,0.12459008000000002,1.73998592,69.783535936,1.7183573120000002,50.133818688000005,1.4327859200000002,104.56160563200002,1.5004979200000002,0.0,24.703587840000004,33.66709248000001,60.71296512000001,96.962468736,0.7841049600000001,4.160089600000001,37.688464128000014,33.886970944,13.004003840000003,62.478402560000006,22.561680192000004,0.7163929600000001,11.064788480000002
34.07510149120001,1.705603336192,61.32526950400001,0.6590815232000001,96.00120737740802,43.91603200000001,0.0,19.49326177152,0.0,0.0,16.551382900224006,42.84769259520001,0.0,0.0,1.9772445696000005,0.0,0.0,0.0,72.50546329600002,0.05731143680000001,0.0,10.300728524800004,1.0293434368,23.669231411200006,0.0,0.0736,17.452968140800003,26.676880793600006,0.0,0.0,0.7390815232000001,12.081621094400003,0.0,17.1534222336,0.0,0.6590815232000001,0.0736,0.7174051840000001,0.0,69.94354718720002,0.16,0.8126815232,0.0,125.856706048,0.750848,4.750882099200002,0.184,67.51033911244802,31.587915671039994,0.0,4.046705588224001,0.0,14.580030464000005,9.013597696000001,11.842808524800002,11.337491251200001,0.187536,118.27601162547204,3.877048267520002,0.8990815232000001,16.587902463999995,0.0,19.7030682624,7.869859225600004,46.30454228377601,91.0568988672,1.84,0.189642688,0.09840912870400004,10.126809157632,80.52275671040002,0.0,32.2459753472,0.11462287360000002,1.6007870464000002,72.91930592588801,1.6185188712960004,53.153192936704,1.3181630464000003,104.72311986585603,1.3804580864000002,0.0,22.887300812800007,30.97372508160001,63.229188648960005,100.35803770828801,0.8013765632000001,5.747282432,35.416310836224014,28.153890001152,12.683683532800003,61.40013035520001,22.473607726336006,0.6590815232000001,10.179605401600003
35.66909337190401,1.59795506929664,57.45924794368001,0.6063550013440001,99.04973233017449,41.842749440000006,0.0,18.27022837526016,0.0,0.0,15.748412215867399,41.33987718758401,0.0,0.0,1.8990650040320005,0.0,0.0,0.0,68.06502623232002,0.292726521856,0.0,9.716670242816004,0.9469959618560001,22.175692898304003,0.16,0.06771200000000001,16.376730689536004,25.422730330112007,0.0,0.0,0.8399550013440001,11.675091406848004,0.0,16.101148454912,0.0,0.6063550013440001,0.06771200000000001,0.6600127692800001,0.0,66.58806341222402,0.1472,0.747667001344,0.184,118.58816956416001,0.69078016,4.4508115312640015,0.19107200000000002,67.71452743103082,30.011914210744315,0.0,3.118394784571394,0.0,13.413628026880005,15.252509880320002,10.975383842816003,10.430491951104,0.19317868800000002,119.04410835612062,3.7909179696281625,0.8271550013440001,15.420870266879996,0.0,19.406822801408,7.240270487552005,49.418184875204616,89.05234695782401,3.9347199999999996,0.285945128704,0.09793334460723203,9.700742969081857,74.08093617356802,0.0,29.746297319424002,0.10545304371200002,1.5527240826880004,75.48918264547432,1.6112452793927685,54.69317893027124,1.2127100026880002,102.54703552261329,1.2700214394880003,0.0,22.336316747776007,28.495827075072008,64.59736403181569,101.84966471029351,0.7372664381440001,6.08749983744,33.676934077755405,23.83760885371802,12.548988850176004,59.208119926784015,23.150897765209095,0.6063550013440001,10.325236969472005
36.17556590215169,1.516518663752909,54.542508108185615,0.5578466012364801,101.58177849875756,39.37532948480001,0.0,17.501794910197987,0.0,0.0,14.748698239668913,39.79268701257729,0.0,0.0,1.7471398037094406,0.0,0.184,0.0,64.37982413373443,0.42930840010752,0.0,8.939336623390725,0.8712362849075201,21.201637466439685,0.1472,0.06229504000000001,15.546592234373124,23.628911903703045,0.0,0.0,0.7727586012364802,10.981084094300165,0.0,15.05305657851904,0.0,0.5578466012364801,0.06229504000000001,0.6872117477376001,0.0,63.3410183392461,0.13542400000000002,0.76785364123648,0.19107200000000002,113.90111599902721,0.6355177472,5.774746608762881,0.19528537600000004,67.2938063549546,29.169849896743358,0.0,2.278928107796138,0.0,16.660537784729605,14.112309089894403,10.097353135390723,9.676052595015681,0.19605181670400004,118.73822804804387,4.7021870799321315,0.7609826012364801,14.667200645529597,0.0,18.814276977295364,6.821048848547845,51.58571784081648,87.8481592011981,4.05464576,0.38311203260723203,0.09632042310291869,9.176353159986741,68.15446127968258,0.0,27.686593533870084,0.09701680021504003,1.5085061560729605,77.75959903574801,1.7932186314890821,56.549647897189836,1.1156932024729602,100.0184735005586,1.1684197243289602,0.0,21.429411407953925,26.216160909066247,65.54491701566113,104.63576557561507,0.6782851230924801,6.8004998504448,31.208584251031223,20.120578891834143,12.185069742161925,57.911470332641294,22.620193827789826,0.5578466012364801,9.499218011914245
36.80152062997956,1.4487971706526763,52.09910745953077,0.5132188731375618,104.27627963186889,38.38530312601601,0.0,16.644814583418412,0.0,0.0,14.279977002690277,46.36927205157111,0.0,0.0,1.6073686194126853,0.0,0.283072,0.0,61.06943820303568,0.39496372809891844,0.0,8.464189693519467,0.8015373821149185,19.825506469124512,0.215424,0.05731143680000001,14.462864855623275,23.578598951406804,0.0,0.0,0.7909379131375618,10.582597366756152,0.0,14.408812052237518,0.0,0.5132188731375618,0.05731143680000001,0.6322348079185921,0.0,62.113736872106415,0.12459008000000002,0.7864253499375616,0.28728537600000004,114.14902671910504,0.584676327424,5.392766880061851,0.19681825740800007,67.70321728870505,28.233112529101557,0.0,1.6112716278693489,0.0,17.087694761951237,13.06332436270285,9.289564884559466,11.861968387414429,0.3803424733112321,119.50395942803672,4.5361284164525975,0.7001039931375617,14.45382459388723,0.84,18.269134819111738,8.275364940664018,53.176819555089594,85.62030646510226,4.116321710079999,0.47990823980691877,0.0936806902417154,8.911798297699397,65.66210437730797,0.0,25.551666051160478,0.08925545619783683,1.3878256635871238,78.91126692637084,1.9871154918398215,60.61100357198867,1.0264377462751235,98.58797475826158,1.0749461463826435,0.0,21.23505849531761,24.358868036340947,66.75012675661101,106.2673491848035,0.6240223132450817,6.736459862409216,29.2671993994326,17.883464380198962,12.010264162788973,58.63855270602999,24.06050387943062,0.5132188731375618,8.819280570961105
35.77739897958119,1.3976933970004624,50.25117886276831,0.47216136328655683,105.99990531874887,40.35447887593473,0.0,16.232654907780184,0.0,0.0,14.641393740637648,45.21973028744542,0.0,0.0,1.4787791298596704,0.0,0.382821376,0.0,57.70388314679283,0.363366629851005,0.0,7.94705451803791,0.8974143915457251,19.199465951594554,0.19819008000000002,0.05272652185600001,13.625835667173414,22.73231103529426,0.0,0.0,0.8076628800865568,10.05598957741566,0.0,13.496107088058517,0.0,0.47216136328655683,0.05272652185600001,0.5816560232851048,0.0,59.624637922337904,0.19462287360000002,0.7235113219425567,0.29235425740800003,108.13710458157665,0.53790222123008,5.441345529656903,0.19586668921446407,68.53143674029099,27.988516800521886,0.0,1.1096924068022707,0.0,15.72067918099514,12.018258413686622,9.746399693794709,14.913010916421275,0.38532576771015076,120.72638478449372,6.456920905053995,0.6440956736865567,14.257518626376253,0.7728,18.167604033582798,7.693335745410897,54.770511297559786,84.61068194789408,4.123667723632639,0.7592018515529475,0.09012796772650777,8.913466244822645,64.08913602712333,0.0,24.06753276706764,0.08211501970200988,1.276799610500154,79.3838661826274,1.913655217460424,62.572118749939726,0.9443227265731137,98.1008602182492,0.9889504546720321,0.0,21.0562538156922,22.41015859343367,67.81391819720557,108.30919791503922,0.5741005281854752,7.557543073416479,28.065918943168676,15.462717456932207,11.849443029765856,59.78746848954759,22.972863080386983,0.47216136328655683,8.193738125284217
